
0;1859
0;1862
0;1865
0;1868
0;1871
0;1874
0;1877
0;1880
0;1883
0;1886
0;1889
0;1892
0;1895
0;1898
0;1901
0;1904
0;1907
0;1910
0;1913
0;1916
0;1919
0;1922
0;1925
0;1928
0;1931
0;1934
0;1937
0;1940
0;1943
0;1946
0;1949
0;1952
0;1955
0;1958
0;1961
0;1964
0;1967
0;1970
0;1973
0;1976
0;1979
0;1982
0;1985
0;1988
0;1991
0;1994
0;1997
0;2000
0;2003
0;2006
0;2009
0;2012
0;2015
0;2018
0;2021
0;2024
0;2027
0;2030
0;2033
0;2036
0;2039
0;2042
0;2045
0;2048
0;2051
0;2054
0;2057
0;2060
0;2063
0;2066
0;2069
0;2072
0;2075
0;2078
0;2081
0;2084
0;2087
0;2090
0;2093
0;2096
0;2099
0;2102
0;2105
0;2108
0;2111
0;2114
0;2117
0;2120
0;2123
0;2126
0;2129
0;2132
0;2135
0;2138
0;2141
0;2144
0;2147
0;2150
0;2153
0;2156
0;2159
0;2162
0;2165
0;2168
0;2171
0;2174
0;2177
0;2180
0;2183
0;2186
0;2189
0;2192
0;2195
0;2198
0;2201
0;2204
0;2207
0;2210
0;2213
0;2216
0;2219
0;2222
0;2225
0;2228
0;2231
0;2234
0;2237
0;2240
0;2243
0;2246
0;2249
0;2252
0;2255
0;2258
0;2261
0;2264
0;2267
0;2270
0;2273
0;2276
0;2279
0;2282
0;2285
0;2288
0;2291
0;2294
0;2297
0;2300
0;2303
0;2306
0;2309
0;2312
0;2315
0;2318
0;2321
0;2324
0;2327
0;2330
0;2333
0;2336
0;2339
0;2342
0;2345
0;2348
0;2351
0;2354
0;2357
0;2360
0;2363
0;2366
0;2369
0;2372
0;2375
0;2378
0;2381
0;2384
0;2387
0;2390
0;2393
0;2396
0;2399
0;2402
0;2405
0;2408
0;2411
0;2414
0;2417
0;2420
0;2423
0;2426
0;2429
0;2432
0;2435
0;2438
0;2441
0;2444
0;2447
0;2450
0;2453
0;2456
0;2459
0;2462
0;2465
0;2468
0;2471
0;2474
0;2477
0;2480
0;2483
0;2486
0;2489
0;2492
0;2495
0;2498
0;2501
0;2504
0;2507
0;2510
0;2513
0;2516
0;2519
0;2522
0;2525
0;2528
0;2531
0;2534
0;2537
0;2540
0;2543
0;2546
0;2549
0;2552
0;2555
0;2558
0;2561
0;2564
0;2567
0;2570
0;2573
0;2576
0;2579
0;2582
0;2585
0;2588
0;2591
0;2594
0;2597
0;2600
0;2603
0;2606
0;2609
0;2612
0;2615
0;2618
0;2621
0;2624
0;2627
0;2630
0;2633
0;2636
0;2639
0;2642
0;2645
0;2648
0;2651
0;2654
0;2657
0;2660
0;2663
0;2666
0;2669
0;2672
0;2675
0;2678
0;2681
0;2684
0;2687
0;2690
0;2693
0;2696
0;2699
0;2702
0;2705
0;2708
0;2711
0;2714
0;2717
0;2720
0;2723
0;2726
0;2729
0;2732
0;2735
0;2738
0;2741
0;2744
0;2747
0;2750
0;2753
0;2756
0;2759
0;2762
0;2765
0;2768
0;2771
0;2774
0;2777
0;2780
0;2783
0;2786
0;2789
0;2792
0;2795
0;2798
0;2801
0;2804
0;2807
0;2810
0;2813
0;2816
0;2819
0;2822
0;2825
0;2828
0;2831
0;2834
0;2837
0;2840
0;2843
0;2846
0;2849
0;2852
0;2855
0;2858
0;2861
0;2864
0;2867
0;2870
0;2873
0;2876
0;2879
0;2882
0;2885
0;2888
0;2891
0;2894
0;2897
0;2900
0;2903
0;2906
0;2909
0;2912
0;2915
0;2918
0;2921
0;2924
0;2927
0;2930
0;2933
0;2936
0;2939
0;2942
0;2945
0;2948
0;2951
0;2954
0;2957
0;2960
0;2963
0;2966
0;2969
0;2972
0;2975
0;2978
0;2981
0;2984
0;2987
0;2990
0;2993
0;2996
0;2999
0;3002
0;3005
0;3008
0;3011
0;3014
0;3017
0;3020
0;3023
0;3026
0;3029
0;3032
0;3035
0;3038
0;3041
0;3044
0;3047
0;3050
0;3053
0;3056
0;3059
0;3062
0;3065
0;3068
0;3071
0;3074
0;3077
0;3080
0;3083
0;3086
0;3089
0;3092
0;3095
0;3098
0;3101
0;3104
0;3107
0;3110
0;3113
0;3116
0;3119
0;3122
0;3125
0;3128
0;3131
0;3134
0;3137
0;3140
0;3143
0;3146
0;3149
0;3152
0;3155
0;3158
0;3161
0;3164
0;3167
0;3170
0;3173
0;3176
0;3179
0;3182
0;3185
0;3188
0;3191
0;3194
0;3197
0;3200
0;3203
0;3206
0;3209
0;3212
0;3215
0;3218
0;3221
0;3224
0;3227
0;3230
0;3233
0;3236
0;3239
0;3242
0;3245
0;3248
0;3251
0;3254
0;3257
0;3260
0;3263
0;3266
0;3269
0;3272
0;3275
0;3278
0;3281
0;3284
0;3287
0;3290
0;3293
0;3296
0;3299
0;3302
0;3305
0;3308
0;3311
0;3314
0;3317
0;3320
0;3323
0;3326
0;3329
0;3332
0;3335
0;3338
0;3341
0;3344
0;3347
0;3350
0;3353
0;3356
0;3359
0;3362
0;3365
0;3368
0;3371
0;3374
0;3377
0;3380
0;3383
0;3386
0;3389
0;3392
0;3395
0;3398
0;3401
0;3404
0;3407
0;3410
0;3413
0;3416
0;3419
0;3422
0;3425
0;3428
0;3431
0;3434
0;3437
0;3440
0;3443
0;3446
0;3449
0;3452
0;3455
0;3458
0;3461
0;3464
0;3467
0;3470
0;3473
0;3476
0;3479
0;3482
0;3485
0;3488
0;3491
0;3494
0;3497
0;3500
0;3503
0;3506
0;3509
0;3512
0;3515
0;3518
0;3521
0;3524
0;3527
0;3530
0;3533
0;3536
0;3539
0;3542
0;3545
0;3548
0;3551
0;3554
0;3557
0;3560
0;3563
0;3566
0;3569
0;3572
0;3575
0;3578
0;3581
0;3584
0;3587
0;3590
0;3593
0;3596
0;3599
0;3602
0;3605
0;3608
0;3611
0;3614
0;3617
0;3620
0;3623
0;3626
0;3629
0;3632
0;3635
0;3638
0;3641
0;3644
0;3647
0;3650
0;3653
0;3656
0;3659
0;3662
0;3665
0;3668
0;3671
0;3674
0;3677
0;3680
0;3683
0;3686
0;3689
0;3692
0;3695
0;3698
0;3701
0;3704
0;3707
0;3710
0;3713
0;3716
0;3719
0;3722
0;3725
0;3728
0;3731
0;3734
0;3737
0;3740
0;3743
0;3746
0;3749
0;3752
0;3755
0;3758
0;3761
0;3764
0;3767
0;3770
0;3773
0;3776
0;3779
0;3782
0;3785
0;3788
0;3791
0;3794
0;3797
0;3800
0;3803
0;3806
0;3809
0;3812
0;3815
0;3818
0;3821
0;3824
0;3827
0;3830
0;3833
0;3836
0;3839
0;3842
0;3845
0;3848
0;3851
0;3854
0;3857
0;3860
0;3863
0;3866
0;3869
0;3872
0;3875
0;3878
0;3881
0;3884
0;3887
0;3890
0;3893
0;3896
0;3899
0;3902
0;3905
0;3908
0;3911
0;3914
0;3917
0;3920
0;3923
0;3926
0;3929
0;3932
0;3935
0;3938
0;3941
0;3944
0;3947
0;3950
0;3953
0;3956
0;3959
0;3962
0;3965
0;3968
0;3971
0;3974
0;3977
0;3980
0;3983
0;3986
0;3989
0;3992
0;3995
0;3998
0;4001
0;4004
0;4007
0;4010
0;4013
0;4016
0;4019
0;4022
0;4025
0;4028
0;4031
0;4034
0;4037
0;4040
0;4043
0;4046
0;4049
0;4052
0;4055
0;4058
0;4061
0;4064
0;4067
0;4070
0;4073
0;4076
0;4079
0;4082
0;4085
0;4088
0;4091
0;4094
0;4097
0;4100
0;4103
0;4106
0;4109
0;4112
0;4115
0;4118
0;4121
0;4124
0;4127
0;4130
0;4133
0;4136
0;4139
0;4142
0;4145
0;4148
0;4151
0;4154
0;4157
0;4160
0;4163
0;4166
0;4169
0;4172
0;4175
0;4178
0;4181
0;4184
0;4187
0;4190
0;4193
0;4196
0;4199
0;4202
0;4205
0;4208
0;4211
0;4214
0;4217
0;4220
0;4223
0;4226
0;4229
0;4232
0;4235
0;4238
0;4241
0;4244
0;4247
0;4250
0;4253
0;4256
0;4259
0;4262
0;4265
0;4268
0;4271
0;4274
0;4277
0;4280
0;4283
0;4286
0;4289
0;4292
0;4295
0;4298
0;4301
0;4304
0;4307
0;4310
0;4313
0;4316
0;4319
0;4322
0;4325
0;4328
0;4331
0;4334
0;4337
0;4340
0;4343
0;4346
0;4349
0;4352
0;4355
0;4358
0;4361
0;4364
0;4367
0;4370
0;4373
0;4376
0;4379
0;4382
0;4385
0;4388
0;4391
0;4394
0;4397
0;4400
0;4403
0;4406
0;4409
0;4412
0;4415
0;4418
0;4421
0;4424
0;4427
0;4430
0;4433
0;4436
0;4439
0;4442
0;4445
0;4448
0;4451
0;4454
0;4457
0;4460
0;4463
0;4466
0;4469
0;4472
0;4475
0;4478
0;4481
0;4484
0;4487
0;4490
0;4493
0;4496
0;4499
0;4502
0;4505
0;4508
0;4511
0;4514
0;4517
0;4520
0;4523
0;4526
0;4529
0;4532
0;4535
0;4538
0;4541
0;4544
0;4547
0;4550
0;4553
0;4556
0;4559
0;4562
0;4565
0;4568
0;4571
0;4574
0;4577
0;4580
0;4583
0;4586
0;4589
0;4592
0;4595
0;4598
0;4601
0;4604
0;4607
0;4610
0;4613
0;4616
0;4619
0;4622
0;4625
0;4628
0;4631
0;4634
0;4637
0;4640
0;4643
0;4646
0;4649
0;4652
0;4655
0;4658
0;4661
0;4664
0;4667
0;4670
0;4673
0;4676
0;4679
0;4682
0;4685
0;4688
0;4691
0;4694
0;4697
0;4700
0;4703
0;4706
0;4709
0;4712
0;4715
0;4718
0;4721
0;4724
0;4727
0;4730
0;4733
0;4736
0;4739
0;4742
0;4745
0;4748
0;4751
0;4754
0;4757
0;4760
0;4763
0;4766
0;4769
0;4772
0;4775
0;4778
0;4781
0;4784
0;4787
0;4790
0;4793
0;4796
0;4799
0;4802
0;4805
0;4808
0;4811
0;4814
0;4817
0;4820
0;4823
0;4826
0;4829
0;4832
0;4835
0;4838
0;4841
0;4844
0;4847
0;4850
0;4853
0;4856
0;4859
0;4862
0;4865
0;4868
0;4871
0;4874
0;4877
0;4880
0;4883
0;4886
0;4889
0;4892
0;4895
0;4898
0;4901
0;4904
0;4907
0;4910
0;4913
0;4916
0;4919
0;4922
0;4925
0;4928
0;4931
0;4934
0;4937
0;4940
0;4943
0;4946
0;4949
0;4952
0;4955
0;4958
0;4961
0;4964
0;4967
0;4970
0;4973
0;4976
0;4979
0;4982
0;4985
0;4988
0;4991
0;4994
0;4997
0;5000
0;5003
0;5006
0;5009
0;5012
0;5015
0;5018
0;5021
0;5024
0;5027
0;5030
0;5033
0;5036
0;5039
0;5042
0;5045
0;5048
0;5051
0;5054
0;5057
0;5060
0;5063
0;5066
0;5069
0;5072
0;5075
0;5078
0;5081
0;5084
0;5087
0;5090
0;5093
0;5096
0;5099
0;5102
0;5105
0;5108
0;5111
0;5114
0;5117
0;5120
0;5123
0;5126
0;5129
0;5132
0;5135
0;5138
0;5141
0;5144
0;5147
0;5150
0;5153
0;5156
0;5159
0;5162
0;5165
0;5168
0;5171
0;5174
0;5177
0;5180
0;5183
0;5186
0;5189
0;5192
0;5195
0;5198
0;5201
0;5204
0;5207
0;5210
0;5213
0;5216
0;5219
0;5222
0;5225
0;5228
0;5231
0;5234
0;5237
0;5240
0;5243
0;5246
0;5249
0;5252
0;5255
0;5258
0;5261
0;5264
0;5267
0;5270
0;5273
0;5276
0;5279
0;5282
0;5285
0;5288
0;5291
0;5294
0;5297
0;5300
0;5303
0;5306
0;5309
0;5312
0;5315
0;5318
0;5321
0;5324
0;5327
0;5330
0;5333
0;5336
0;5339
0;5342
0;5345
0;5348
0;5351
0;5354
0;5357
0;5360
0;5363
0;5366
0;5369
0;5372
0;5375
0;5378
0;5381
0;5384
0;5387
0;5390
0;5393
0;5396
0;5399
0;5402
0;5405
0;5408
0;5411
0;5414
0;5417
0;5420
0;5423
0;5426
0;5429
0;5432
0;5435
0;5438
0;5441
0;5444
0;5447
0;5450
0;5453
0;5456
0;5459
0;5462
0;5465
0;5468
0;5471
0;5474
0;5477
0;5480
0;5483
0;5486
0;5489
0;5492
0;5495
0;5498
0;5501
0;5504
0;5507
0;5510
0;5513
0;5516
0;5519
0;5522
0;5525
0;5528
0;5531
0;5534
0;5537
0;5540
0;5543
0;5546
0;5549
0;5552
0;5555
0;5558
0;5561
0;5564
0;5567
0;5570
0;5573
0;5576
0;5579
0;5582
0;5585
0;5588
0;5591
0;5594
0;5597
0;5600
0;5603
0;5606
0;5609
0;5612
0;5615
0;5618
0;5621
0;5624
0;5627
0;5630
0;5633
0;5636
0;5639
0;5642
0;5645
0;5648
0;5651
0;5654
0;5657
0;5660
0;5663
0;5666
0;5669
0;5672
0;5675
0;5678
0;5681
0;5684
0;5687
0;5690
0;5693
0;5696
0;5699
0;5702
0;5705
0;5708
0;5711
0;5714
0;5717
0;5720
0;5723
0;5726
0;5729
0;5732
0;5735
0;5738
0;5741
0;5744
0;5747
0;5750
0;5753
0;5756
0;5759
0;5762
0;5765
0;5768
0;5771
0;5774
0;5777
0;5780
0;5783
0;5786
0;5789
0;5792
0;5795
0;5798
0;5801
0;5804
0;5807
0;5810
0;5813
0;5816
0;5819
0;5822
0;5825
0;5828
0;5831
0;5834
0;5837
0;5840
0;5843
0;5846
0;5849
0;5852
0;5855
0;5858
0;5861
0;5864
0;5867
0;5870
0;5873
0;5876
0;5879
0;5882
0;5885
0;5888
0;5891
0;5894
0;5897
0;5900
0;5903
0;5906
0;5909
0;5912
0;5915
0;5918
0;5921
0;5924
0;5927
0;5930
0;5933
0;5936
0;5939
0;5942
0;5945
0;5948
0;5951
0;5954
0;5957
0;5960
0;5963
0;5966
0;5969
0;5972
0;5975
0;5978
0;5981
0;5984
0;5987
0;5990
0;5993
0;5996
0;5999
0;6002
0;6005
0;6008
0;6011
0;6014
0;6017
0;6020
0;6023
0;6026
0;6029
0;6032
0;6035
0;6038
0;6041
0;6044
0;6047
0;6050
0;6053
0;6056
0;6059
0;6062
0;6065
0;6068
0;6071
0;6074
0;6077
0;6080
0;6083
0;6086
0;6089
0;6092
0;6095
0;6098
0;6101
0;6104
0;6107
0;6110
0;6113
0;6116
0;6119
0;6122
0;6125
0;6128
0;6131
0;6134
0;6137
0;6140
0;6143
0;6146
0;6149
0;6152
0;6155
0;6158
0;6161
0;6164
0;6167
0;6170
0;6173
0;6176
0;6179
0;6182
0;6185
0;6188
0;6191
0;6194
0;6197
0;6200
0;6203
0;6206
0;6209
0;6212
0;6215
0;6218
0;6221
0;6224
0;6227
0;6230
0;6233
0;6236
0;6239
0;6242
0;6245
0;6248
0;6251
0;6254
0;6257
0;6260
0;6263
0;6266
0;6269
0;6272
0;6275
0;6278
0;6281
0;6284
0;6287
0;6290
0;6293
0;6296
0;6299
0;6302
0;6305
0;6308
0;6311
0;6314
0;6317
0;6320
0;6323
0;6326
0;6329
0;6332
0;6335
0;6338
0;6341
0;6344
0;6347
0;6350
0;6353
0;6356
0;6359
0;6362
0;6365
0;6368
0;6371
0;6374
0;6377
0;6380
0;6383
0;6386
0;6389
0;6392
0;6395
0;6398
0;6401
0;6404
0;6407
0;6410
0;6413
0;6416
0;6419
0;6422
0;6425
0;6428
0;6431
0;6434
0;6437
0;6440
0;6443
0;6446
0;6449
0;6452
0;6455
0;6458
0;6461
0;6464
0;6467
0;6470
0;6473
0;6476
0;6479
0;6482
0;6485
0;6488
0;6491
0;6494
0;6497
0;6500
0;6503
0;6506
0;6509
0;6512
0;6515
0;6518
0;6521
0;6524
0;6527
0;6530
0;6533
0;6536
0;6539
0;6542
0;6545
0;6548
0;6551
0;6554
0;6557
0;6560
0;6563
0;6566
0;6569
0;6572
0;6575
0;6578
0;6581
0;6584
0;6587
0;6590
0;6593
0;6596
0;6599
0;6602
0;6605
0;6608
0;6611
0;6614
0;6617
0;6620
0;6623
0;6626
0;6629
0;6632
0;6635
0;6638
0;6641
0;6644
0;6647
0;6650
0;6653
0;6656
0;6659
0;6662
0;6665
0;6668
0;6671
0;6674
0;6677
0;6680
0;6683
0;6686
0;6689
0;6692
0;6695
0;6698
0;6701
0;6704
0;6707
0;6710
0;6713
0;6716
0;6719
0;6722
0;6725
0;6728
0;6731
0;6734
0;6737
0;6740
0;6743
0;6746
0;6749
0;6752
0;6755
0;6758
0;6761
0;6764
0;6767
0;6770
0;6773
0;6776
0;6779
0;6782
0;6785
0;6788
0;6791
0;6794
0;6797
0;6800
0;6803
0;6806
0;6809
0;6812
0;6815
0;6818
0;6821
0;6824
0;6827
0;6830
0;6833
0;6836
0;6839
0;6842
0;6845
0;6848
0;6851
0;6854
0;6857
0;6860
0;6863
0;6866
0;6869
0;6872
0;6875
0;6878
0;6881
0;6884
0;6887
0;6890
0;6893
0;6896
0;6899
0;6902
0;6905
0;6908
0;6911
0;6914
0;6917
0;6920
0;6923
0;6926
0;6929
0;6932
0;6935
0;6938
0;6941
0;6944
0;6947
0;6950
0;6953
0;6956
0;6959
0;6962
0;6965
0;6968
0;6971
0;6974
0;6977
0;6980
0;6983
0;6986
0;6989
0;6992
0;6995
0;6998
0;7001
0;7004
0;7007
0;7010
0;7013
0;7016
0;7019
0;7022
0;7025
0;7028
0;7031
0;7034
0;7037
0;7040
0;7043
0;7046
0;7049
0;7052
0;7055
0;7058
0;7061
0;7064
0;7067
0;7070
0;7073
0;7076
0;7079
0;7082
0;7085
0;7088
0;7091
0;7094
0;7097
0;7100
0;7103
0;7106
0;7109
0;7112
0;7115
0;7118
0;7121
0;7124
0;7127
0;7130
0;7133
0;7136
0;7139
0;7142
0;7145
0;7148
0;7151
0;7154
0;7157
0;7160
0;7163
0;7166
0;7169
0;7172
0;7175
0;7178
0;7181
0;7184
0;7187
0;7190
0;7193
0;7196
0;7199
0;7202
0;7205
0;7208
0;7211
0;7214
0;7217
0;7220
0;7223
0;7226
0;7229
0;7232
0;7235
0;7238
0;7241
0;7244
0;7247
0;7250
0;7253
0;7256
0;7259
0;7262
0;7265
0;7268
0;7271
0;7274
0;7277
0;7280
0;7283
0;7286
0;7289
0;7292
0;7295
0;7298
0;7301
0;7304
0;7307
0;7310
0;7313
0;7316
0;7319
0;7322
0;7325
0;7328
0;7331
0;7334
0;7337
0;7340
0;7343
0;7346
0;7349
0;7352
0;7355
0;7358
0;7361
0;7364
0;7367
0;7370
0;7373
0;7376
0;7379
0;7382
0;7385
0;7388
0;7391
0;7394
0;7397
0;7400
0;7403
0;7406
0;7409
0;7412
0;7415
0;7418
0;7421
0;7424
0;7427
0;7430
0;7433
0;7436
0;7439
0;7442
0;7445
0;7448
0;7451
0;7454
0;7457
0;7460
0;7463
0;7466
0;7469
0;7472
0;7475
0;7478
0;7481
0;7484
0;7487
0;7490
0;7493
0;7496
0;7499
0;7502
0;7505
0;7508
0;7511
0;7514
0;7517
0;7520
0;7523
0;7526
0;7529
0;7532
0;7535
0;7538
0;7541
0;7544
0;7547
0;7550
0;7553
0;7556
0;7559
0;7562
0;7565
0;7568
0;7571
0;7574
0;7577
0;7580
0;7583
0;7586
0;7589
0;7592
0;7595
0;7598
0;7601
0;7604
0;7607
0;7610
0;7613
0;7616
0;7619
0;7622
0;7625
0;7628
0;7631
0;7634
0;7637
0;7640
0;7643
0;7646
0;7649
0;7652
0;7655
0;7658
0;7661
0;7664
0;7667
0;7670
0;7673
0;7676
0;7679
0;7682
0;7685
0;7688
0;7691
0;7694
0;7697
0;7700
0;7703
0;7706
0;7709
0;7712
0;7715
0;7718
0;7721
0;7724
0;7727
0;7730
0;7733
0;7736
0;7739
0;7742
0;7745
0;7748
0;7751
0;7754
0;7757
0;7760
0;7763
0;7766
0;7769
0;7772
0;7775
0;7778
0;7781
0;7784
0;7787
0;7790
0;7793
0;7796
0;7799
0;7802
0;7805
0;7808
0;7811
0;7814
0;7817
0;7820
0;7823
0;7826
0;7829
0;7832
0;7835
0;7838
0;7841
0;7844
0;7847
0;7850
0;7853
0;7856
0;7859
0;7862
0;7865
0;7868
0;7871
0;7874
0;7877
0;7880
0;7883
0;7886
0;7889
0;7892
0;7895
0;7898
0;7901
0;7904
0;7907
0;7910
0;7913
0;7916
0;7919
0;7922
0;7925
0;7928
0;7931
0;7934
0;7937
0;7940
0;7943
0;7946
0;7949
0;7952
0;7955
0;7958
0;7961
0;7964
0;7967
0;7970
0;7973
0;7976
0;7979
0;7982
0;7985
0;7988
0;7991
0;7994
0;7997
0;8000
0;8003
0;8006
0;8009
0;8012
0;8015
0;8018
0;8021
0;8024
0;8027
0;8030
0;8033
0;8036
0;8039
0;8042
0;8045
0;8048
0;8051
0;8054
0;8057
0;8060
0;8063
0;8066
0;8069
0;8072
0;8075
0;8078
0;8081
0;8084
0;8087
0;8090
0;8093
0;8096
0;8099
0;8102
0;8105
0;8108
0;8111
0;8114
0;8117
0;8120
0;8123
0;8126
0;8129
0;8132
0;8135
0;8138
0;8141
0;8144
0;8147
0;8150
0;8153
0;8156
0;8159
0;8162
0;8165
0;8168
0;8171
0;8174
0;8177
0;8180
0;8183
0;8186
0;8189
0;8192
0;8195
0;8198
0;8201
0;8204
0;8207
0;8210
0;8213
0;8216
0;8219
0;8222
0;8225
0;8228
0;8231
0;8234
0;8237
0;8240
0;8243
0;8246
0;8249
0;8252
0;8255
0;8258
0;8261
0;8264
0;8267
0;8270
0;8273
